Year,Tag File,NFish,Tag ID,SpRRT,Length,Mark Site,Release Site,Total RKM,Release Date,Obs Site,Obs Time,Stage,Travel Days,NotFirst,Min Time,Max Time,Location Days
2015,JAR13037.WS3,4175,3D9.1C2DEFBE76,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-05-28 04:17:03,A ,786.80,,2015-05-28 04:17:03,2015-05-28 04:17:03,0.00
2015,JAR13037.WS4,3275,3D9.1C2DF210C1,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-05-29 04:09:43,A ,787.80,,2015-05-29 04:09:43,2015-05-29 04:09:43,0.00
2015,JAR14027.WS2,2678,3DD.00774539AF,11H,110,WSPH,WSPH,479,2014-04-03,WSR,2015-05-29 23:28:49,A ,421.44,,2015-05-29 23:28:49,2015-05-29 23:28:53,0.00
2015,JAR14027.WS1,2768,3DD.0077470425,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-05-30 23:27:34,A ,422.44,,2015-05-30 23:27:34,2015-05-30 23:27:34,0.00
2015,JAR13037.WS3,4175,3D9.1C2DF230D5,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-05-31 22:37:50,A ,790.57,,2015-05-31 22:37:50,2015-05-31 22:37:50,0.00
2015,JAR12031.WS4,3638,3D9.1C2DD69BAF,11H,,WSPH,WSPH,479,2012-04-02,WSR,2015-06-01 20:50:55,A ,1155.49,,2015-06-01 20:50:55,2015-06-01 20:50:55,0.00
2015,JAR14028.WS4,2686,3DD.0077473C13,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-06-01 21:03:43,A ,424.34,,2015-06-01 21:03:43,2015-06-01 21:03:43,0.00
2015,JAR14028.WS5,2256,3DD.00774A5A5E,11H,,WSPH,WSPH,479,2014-04-02,WSR,2015-06-04 20:46:26,A ,428.32,,2015-06-04 20:46:26,2015-06-08 18:08:16,3.89
2015,JAR13037.WS4,3275,3D9.1C2DF37CE7,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-05 04:31:19,A ,794.81,,2015-06-05 04:31:19,2015-06-05 04:31:19,0.00
2015,JAR13036.WS1,4851,3D9.1C2DF2A9D7,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-07 03:31:45,A ,796.77,,2015-06-07 03:31:45,2015-06-07 03:31:45,0.00
2015,JAR13037.WS4,3275,3D9.1C2DF384FE,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-07 04:34:43,A ,796.82,,2015-06-07 04:34:43,2015-06-25 18:00:33,18.56
2015,JAR14028.WS4,2686,3DD.00773BB63F,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-06-12 21:55:15,A ,435.37,,2015-06-12 21:55:15,2015-06-12 21:55:15,0.00
2015,JAR13037.WS3,4175,3D9.1C2DF37363,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-13 20:43:38,A ,803.49,,2015-06-13 20:43:38,2015-06-13 20:43:39,0.00
2015,JAR13037.WS3,4175,3D9.1C2DF3545E,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-15 01:42:08,A ,804.70,,2015-06-15 01:42:08,2015-07-02 22:53:59,17.88
2015,JAR14028.WS3,2776,3DD.00774E4667,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-06-15 20:49:46,A ,438.33,,2015-06-15 20:49:46,2015-06-15 20:49:47,0.00
2015,JAR14028.WS3,2776,3DD.007746717A,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-06-18 21:50:05,A ,441.37,,2015-06-18 21:50:05,2015-06-18 21:50:14,0.00
2015,JAR13036.WS2,2576,3D9.1C2DEFCB1E,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-20 02:58:05,A ,809.75,,2015-06-20 02:58:05,2015-06-20 02:58:05,0.00
2015,JAR13037.WS4,3275,3D9.1C2DF39738,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-20 20:18:09,A ,810.47,,2015-06-20 20:18:09,2015-06-20 20:18:09,0.00
2015,JAR13037.WS3,4175,3D9.1C2DF308A5,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-06-22 03:23:57,A ,811.77,,2015-06-22 03:23:57,2015-06-22 04:13:43,0.03
2015,JAR14028.WS4,2686,3DD.0077489341,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-07-02 01:07:57,A ,454.51,,2015-07-02 01:07:57,2015-07-17 00:14:54,14.96
2015,JAR14028.WS3,2776,3DD.00774A76A8,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-07-11 22:10:44,A ,464.38,,2015-07-11 22:10:44,2015-07-18 03:13:31,6.21
2015,JAR14028.WS3,2776,3DD.007746EA9B,11H,,WSPH,WSPH,479,2014-04-03,WSR,2015-08-22 20:00:46,A ,506.29,,2015-08-22 20:00:46,2015-08-22 20:00:46,0.00
2015,JAR13037.WS3,4175,3D9.1C2DF387E9,11H,,WSPH,WSPH,479,2013-04-01,WSR,2015-08-22 23:36:39,A ,873.61,,2015-08-22 23:36:39,2015-08-22 23:36:39,0.00
2015,JAR14028.WS5,2256,3DD.00774C1434,11H,,WSPH,WSPH,479,2014-04-02,WSR,2015-08-29 19:47:31,A ,514.28,,2015-08-29 19:47:31,2015-09-13 03:01:56,14.30
2015,JAR14028.WS6,1654,3DD.007745DD7C,11H,,WSPH,WSPH,479,2014-04-02,WSR,2015-09-02 03:47:33,A ,517.62,,2015-09-02 03:47:33,2015-09-02 17:42:44,0.58
Notes:
Columbia River DART
PIT Tag Adult Returns Observation Detail
Adult Spring Chinook 153 Unique Tag IDs Observed Warm Springs River PIT Array (WSR) rkm 328.135.001; Deschutes;  2015
Released in Deschutes (328.0 - 328.999)
Detections by Location (may be combination of multiple individual Interrogation Sites)
Sorted by Release Site and by Observation Time (minimum for  2015)
Generated 07 Nov 2025 10:11:56 PST. DART PIT Tag Adult Returns Observation Detail www.cbr.washington.edu/dart/query/pitadult_obsyr_detail.
Data Courtesy of Pacific States Marine Fisheries Commission.
Table Columns
<ul>
<li>Year: Year of detection event.</li>
<li>Tag File: Tagging File of detected fish. <a href="/dart/metadata/pit#dartfileid">DART-specific file_id (.DART[N])</a></li>
<li>NFish: Number of fish released for Tagging File matching Species; Run and Rear Type.</li>
<li>Tag ID: Individual Tag ID of fish detected.</li>
<li>SpRRT: Species; Run; Rear Type combination for Tag ID.</li>
<li>Length: Fork length at release for Tag ID.</li>
<li>Release Site: Release site for Tagging File.</li>
<li>Total RKM: Represents the total river kilometers from the mouth of the Columbia River to the release site based on the release site river kilometer as reported by PTAGIS https://www.ptagis.org/. Some release sites indicate a range of river kilometers. In these cases; a general river kilometer for the main river is assigned to the release site; e.g.; SNAKE3 'Snake River - Clearwater River to Salmon River (km 224-303)' is assigned 522 (rkm for Snake River mouth).</li>
<li>Release Date: Individual Release Date for Tag ID.</li>
<li>Obs Site: Interrogation Site for detection event.</li>
<li>Obs Time: Observation date and time for detection event. First detection at specified Location within specified date range of query. This may not be the first detection for Tag ID at the location. See "NotFirst" and "Min" columns.</li>
<li>Travel Days: Days from Release Date to Observation Time.</li>
<li>NotFirst: Indicates that the query result detection event is not the first detection of Tag ID at the specified location. At some projects; this can indicate reascension of the project. However; detection sites may be inline within the project; as is the case with BO3->BO4 and BO2->BO4 at Bonneville. As a result; the total number of observations may be greater than the total number of unique PIT-tagged fish included in this report. The PTAGIS Interrogation Site Configurations are available from https://www.ptagis.org/.</li>
<li>Min Time: Minimum or first detection time for the Tag ID; life stage adult; at the specified Location; Warm Springs River PIT Array (WSR) rkm 328.135.001; Deschutes; not constrained by query Date Range;  2015.</li>
<li>Max Time: Maximum or last detection time (to date) for the Tag ID; life stage adult; at the specified Location; Warm Springs River PIT Array (WSR) rkm 328.135.001; Deschutes; not constrained by query Date Range;  2015.</li>
<li>Location Days: Days from Min to Max detection times. In the case of Steelhead; may highlight repeat spawners.</li>
</ul>

Adult PIT Tag Observations at Warm Springs River PIT Array (WSR) rkm 328.135.001; Deschutes presented in this report are based on data filtering--including migration year; release year; release length; observation year; release site; and other criteria--used to determine the stage of the PIT-tagged fish at the time of the detection. DART categorizes PIT Tag observations into three stages: Adult; Juvenile; and Unknown. PIT Tag detections at this site that DART has determined to be of Juvenile or Unknown stage are excluded from this report. Please use the DART PIT Tags by Observation Site Detail Report query at www.cbr.washington.edu/dart/query/pit_obs_detail to view all detections at Warm Springs River PIT Array (WSR) rkm 328.135.001; Deschutes.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2025). PIT Tag Adult Returns Observation Detail. Available from https://www.cbr.washington.edu/dart/query/pitadult_obsyr_detail."

